0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4382693192472897e-08,-4.403707734463563e-05,-0.0003322098404444715,-0.00019537217004295893,-1.260971920365736e-07,1.8573023786959574e-06,-7.1913465962364485e-06,-0.022018538672317817,-0.16610492022223575,-0.09768608502147946,-6.304859601828679e-05,0.0009286511893479787
1.1576951605574254e-08,-9.141144849117094e-05,-0.0009389183018167534,-0.0005554442225452298,-1.9762798149609993e-07,5.204701318643851e-06,1.2979822399023575e-05,-0.02368718557326765,-0.303354230686141,-0.18003602625113543,-3.576539472976318e-05,0.0016736994699739468
2.3549825115944119e-07,-0.0001317103339422407,-0.0017608713999946238,-0.0010493684644698087,3.8190353077899105e-07,1.0075981751429078e-05,0.00011196064977693346,-0.020149442725534875,-0.4109765490889352,-0.24696212096228948,0.00028976575613754547,0.002435640216392614
6.680557286896263e-07,-0.00016350153057499296,-0.002745913543029912,-0.0016487902219748404,1.736666340044303e-06,1.614075085334632e-05,0.00021627873876509254,-0.015895598316376137,-0.492521071517644,-0.29971087875251584,0.000677381404632656,0.0030323845509586216
1.3031045616007139e-06,-0.00018709630829582587,-0.003859926227007147,-0.002337737373283069,3.939219625425902e-06,2.3184839872098555e-05,0.0003175244164555438,-0.011797388860416445,-0.5570063419886175,-0.3444735756541142,0.0011012766426907994,0.003522044509376117
2.1260437397941637e-06,-0.0002030581390367674,-0.005073948032903472,-0.0031025375975255016,7.03449275287798e-06,3.1018838094109446e-05,0.0004114695890967249,-0.007980915370470765,-0.6070109029481624,-0.3824001121212164,0.001547636563726039,0.003916999111005446
3.101229391449628e-06,-0.00021200308015807736,-0.006362523499254068,-0.00393009193304626,1.098836824065148e-05,3.941806927763679e-05,0.00048759282582773217,-0.004472470560654985,-0.6442877331752981,-0.4137771677603791,0.0019769377438867497,0.004199615591763671
4.1095345232713675e-06,-0.00021452851642224957,-0.00770435410855033,-0.00481079184981544,1.54890362094837e-05,4.825395820541303e-05,0.0005041525659108695,-0.0012627181320861124,-0.6709153046481313,-0.44034995838459007,0.0022503339844161113,0.004417944463888122
5.1641538302128925e-06,-0.0002112102910446564,-0.009076892756748547,-0.00573260197617466,2.060125702616948e-05,5.7366061131235374e-05,0.0005273096534707624,0.0016591126887965874,-0.6862693240991087,-0.46090506317960966,0.0025561104083428898,0.004556051462911171
6.235746180962341e-06,-0.0002026272113557959,-0.010460005894048247,-0.006683785040616546,2.6239745689858454e-05,6.647818547106396e-05,0.0005357961753747242,0.004291539844430245,-0.6915565686498494,-0.4755915322209429,0.002819244331844487,0.004556062169914293
6.9216088424007106e-06,-0.0001893013750649195,-0.011833901635094167,-0.007652384437375768,3.093810162749723e-05,7.433672888344035e-05,0.00034293133071918466,0.0066629181454382,-0.68694787052296,-0.484299698379611,0.002349177968819388,0.003929271706188198
7.744329690337941e-06,-0.00017177884365587707,-0.013189068666331407,-0.008632226231293217,3.6433584582531025e-05,8.219008678736229e-05,0.0004113604239686156,0.008761265704521218,-0.67758351561862,-0.4899208969587239,0.0027477414775168973,0.003926678951960965
8.575938136987783e-06,-0.00015047000209097996,-0.014512569944475157,-0.009614331724966188,4.2350793817836876e-05,8.97156491148207e-05,0.00041580422332492065,0.010654420782448559,-0.6617506390718748,-0.4910527468364857,0.0029586046176529263,0.0037627811637292053
9.175585029167798e-06,-0.00012581672726165566,-0.01579027399074989,-0.010582479888448801,4.782573685192225e-05,9.60485990942051e-05,0.00029982344609000733,0.012326637414662148,-0.6388520231373658,-0.48407408174130656,0.0027374715170426847,0.0031664749896921983
