-1.5488148115886324e-05,0.7844660375193842,-0.2606740979738389,-0.5224985433972714,2.0636847796735494e-05,1.569425586911381,-0.0077440740579431625,-0.2669812403079158,0.16295101308056234,0.2507283013643197,0.010318423898367747,-0.2872065443096039
-1.788436345985527e-05,0.7895580511409079,-0.26123879005391043,-0.5267325663278223,2.0506763206146356e-05,1.56885686210581,-0.009129970893229858,-0.5314061706316926,0.32538325094196774,0.4993710347544622,0.010399036403787714,-0.5715718376678592
-1.8718601173645878e-05,0.7946156228744303,-0.2618545562375147,-0.5308815007575162,2.0818773920438463e-05,1.5682937684742762,-0.00945239380405379,-0.793355936971972,0.48722064608617216,0.7459189482953099,0.010334807464905688,-0.8531215251571809
-1.9292746735130552e-05,0.7996515381717753,-0.26250449694672046,-0.5349753519797606,2.1587652453371602e-05,1.567736246918683,-0.009531796112115269,-1.0529032591979521,0.6483845523511449,0.9903641189257133,0.010304055356815816,-1.1318849642446203
-1.9923878806264026e-05,0.8046655768235408,-0.2631886498182904,-0.5390141743839124,2.2701270793156526e-05,1.5671842406047936,-0.009553819998429993,-1.3101196838416034,0.808798239122472,1.2326988043294012,0.01027940027557563,-1.4078906565958615
-2.0675809272635566e-05,0.8096574824871513,-0.26390700114017407,-0.5429980305828714,2.411284369430753e-05,1.566637693594593,-0.009563310760809032,-1.5650753017955332,0.9683867213991255,1.4729154347710904,0.010252121353389081,-1.681166631569285
-2.1553487545976676e-05,0.8146270148569322,-0.26465952888252264,-0.5469270009159092,2.5797667035800737e-05,1.5660965505708644,-0.009571208204640821,-1.8178386557216029,1.1270766305852797,1.7110066185174495,0.01022020641794101,-1.9517405886461965
-2.2548406130129023e-05,0.8195739488543817,-0.2654462035129689,-0.5508011820045403,2.7737209967265778e-05,1.5655607567838337,-0.009580211820848906,-2.068476761567978,1.2847961299190906,1.9469651470088778,0.01018335215054046,-2.219639935217548
-2.364950911899411e-05,0.8244980743016036,-0.26626698832103723,-0.5546206863072721,2.9914980845266344e-05,1.5650302580381334,-0.009591016104441902,-2.3170551585896924,1.441474844785694,2.1807839994161275,0.010141670141468766,-2.4848917972725397
-2.484575227817089e-05,0.829399195578845,-0.2671218397248866,-0.558385641689751,3.2315435615963025e-05,1.564505000687833,-0.009603824700560893,-2.563637964812688,1.5970437992930355,2.4124563466226894,0.010095367597403348,-2.747523023420743
-2.612666082629333e-05,0.8342771312767744,-0.26801070756641415,-0.5620961910007688,3.492365985548721e-05,1.563984931632557,-0.009618717669797975,-2.808287932189077,1.7514353567258705,2.6419755546767125,0.010044669533663831,-3.007560187306495
-2.7482412517851088e-05,0.8391317138461635,-0.26893353539858844,-0.5657524916471911,3.772524988092966e-05,1.5634699983136273,-0.009635740735503563,-3.051066499994555,1.904583163090567,2.8693351877479887,0.009989800198172987,-3.2650295896543016
-2.89038126720149e-05,0.8439627892460366,-0.2698902607665319,-0.5693547151656096,4.0706248555844594e-05,1.5629601487101312,-0.009654927253748592,-3.2920338460759297,2.0564220933724884,3.0945290106221446,0.009930978936728606,-3.51995726024596
-3.0382248391090812e-05,0.8487702165910654,-0.27088081548292986,-0.5729030467905678,4.3853099160129206e-05,1.5624553313349259,-0.009676303900195492,-3.531248935817813,2.2068882002396735,3.317550990763241,0.009868419538311085,-3.77236895990074
-3.190964217773687e-05,0.8535538677988904,-0.2719051258981248,-0.5763976850197885,4.715260759711624e-05,1.5619554952305994,-0.009699892389041996,-3.7687695687639384,2.355918664964341,3.5383952999758828,0.009802330390013572,-4.022290182474061
-3.347840918614064e-05,0.8583136272380611,-0.27296311316510313,-0.5798388411771002,5.0591909970813305e-05,1.5614605899653933,-0.009725710196064302,-4.004652422847059,2.503451750352878,3.7570563156980485,0.009732914796691198,-4.269746156876599
-3.5089537437600664e-05,0.8630498133687681,-0.2740651934966784,-0.583223985675289,5.414560219349752e-05,1.560970628726281,-0.009757830392084938,-4.238742100413124,2.6441767569329735,3.974905271174221,0.00965395022054634,-4.514730300523124
-3.679823966589561e-05,0.8677672822673361,-0.27533482074235494,-0.5865209159017508,5.759895896418558e-05,1.5604863032391834,-0.009842069028719605,-4.468580842186926,2.716281125709565,4.208099375137409,0.009495863952068808,-4.756896764794345
-3.811416032058364e-05,0.8724622110026351,-0.27669854754312057,-0.5897481343319478,6.040982311757509e-05,1.5600071173048347,-0.00991772439962373,-4.695629712679482,2.7566056452076615,4.446819585035626,0.009383610125596333,-4.996493667657993
-3.922838456043163e-05,0.8771337281741719,-0.27812167972777413,-0.5929157382339351,6.292644840212381e-05,1.5595328121244354,-0.009978488901899247,-4.920587865345687,2.782270548580559,4.686507258137037,0.009297393004358077,-5.233649038976552
-4.022787876322155e-05,0.88178141120016,-0.27958799551606617,-0.5960285367030955,6.528763367697907e-05,1.5590632448370412,-0.010030346369783168,-5.143796935815489,2.8012288409250976,4.925046337596707,0.009223963586332037,-5.4684349363994365
-4.1158965753488134e-05,0.8864050690677031,-0.281089842867338,-0.5990889185923156,6.755939906632498e-05,1.5585983241068082,-0.010078300348313758,-5.365431431712745,2.8171734132979815,5.161454604079935,0.009156489394519702,-5.700897297749224
-4.2044354167457764e-05,0.8910046228179443,-0.28262355068621775,-0.6020981533562115,6.977213424336253e-05,1.5581379828345534,-0.010125217300345761,-5.585587830859168,2.831818085993283,5.395276080999025,0.009091644337743615,-5.931069810074448
-4.289482248176692e-05,0.8955800490044747,-0.2841872963166708,-0.6050569942301953,7.193911351385324e-05,1.557682165399768,-0.010172555960242117,-5.804326153070428,2.845957577154273,5.62629906396435,0.00902786205063467,-6.158980349117863
-4.371528657879132e-05,0.900131353564072,-0.2857801147946412,-0.6079659584611641,7.406530782135115e-05,1.557230821754452,-0.01022101644956566,-6.021689329311661,2.8599598884655295,5.854425308207888,0.008964432523536707,-6.384653968419897
-4.4507837566930714e-05,0.9046585598138428,-0.28740143871800194,-0.6108254575204499,7.615166311897321e-05,1.5567839046841123,-0.010270918712459028,-6.237712220436204,2.873994955388544,6.079609357997656,0.008901056096278679,-6.608114286965213
-4.527160044974553e-05,0.9091711242946067,-0.2890186189613038,-0.6138513223989595,7.821020366659464e-05,1.5563418915569287,-0.010321586259303813,-6.447715115466397,2.904273637237983,6.194097973267089,0.008844138807860622,-6.829122623634808
-4.515846186249861e-05,0.9136683549762485,-0.2906740872619073,-0.6169703205784419,7.813930056749582e-05,1.5559047766575076,-0.010395306796750148,-6.6525122363400255,2.929482799742499,6.235074276363388,0.008784262571573217,-7.0476825597056765
-4.430090175491165e-05,0.9181429473971778,-0.29237225569700437,-0.6200505451731981,7.625724817650583e-05,1.5554720858243614,-0.010474487286955039,-6.8554781615634495,2.947395615071664,6.268230445396984,0.008748808775699559,-7.264026794060013
-4.327648272139879e-05,0.9225934241445332,-0.29410118951142633,-0.6230821055754985,7.39223461263194e-05,1.5550436635631621,-0.01054924454494931,-7.057220604788164,2.9638133478928914,6.298546346435431,0.008728277063652659,-7.478233568843372
-4.216259462783111e-05,0.9270197094359901,-0.2958594155350119,-0.6260617660189365,7.132354616143865e-05,1.554619452121925,-0.010622588308803431,-7.257888928688087,2.979317465338631,6.327908892462936,0.008712805082982233,-7.690334455692734
